ID,price
10106,4089.8784
10107,2109.5254
10108,6403.9463
10109,1673.5645
10110,7135.8096
10111,1893.1492
10112,508.38586
10113,10422.406
10114,1040.497
10115,6282.508
10116,8564.561
10117,5375.5527
10118,746.23
10119,2255.6416
10120,3559.425
10121,4760.954
10122,12810.486
10123,695.38806
10124,720.16077
10125,15324.828
10126,15306.598
10127,533.8775
10128,4246.411
10129,745.4302
10130,484.6852
10131,3499.6558
10132,6288.1074
10133,8561.963
10134,1842.4286
10135,1065.9944
10136,5343.836
10137,1010.00214
10138,1848.0867
10139,4808.9146
10140,16002.2295
10141,2939.4785
10142,1097.1334
10143,3644.6333
10144,896.6488
10145,2721.2695
10146,531.31885
10147,5816.239
10148,576.25604
10149,745.18176
10150,3132.425
10151,1907.5946
10152,1887.5747
10153,1947.7948
10154,4914.1953
10155,15706.22
10156,2481.017
10157,3114.8052
10158,566.03644
10159,5296.697
10160,14097.833
10161,2278.9946
10162,5501.7056
10163,4962.4023
10164,17049.447
10165,6954.1294
10166,8180.987
10167,1098.2708
10168,1009.7477
10169,10029.4795
10170,665.03186
10171,475.27008
10172,2234.2634
10173,4579.7188
10174,997.0384
10175,933.463
10176,2672.5383
10177,769.8868
10178,8061.2534
10179,884.1546
10180,3354.3262
10181,10225.333
10182,1843.7705
10183,930.4401
10184,1312.2311
10185,2106.1777
10186,1425.6665
10187,1612.482
10188,532.13934
10189,10947.572
10190,783.26636
10191,11240.717
10192,861.0211
10193,2513.1797
10194,843.87134
10195,2750.9443
10196,738.60364
10197,6477.3633
10198,5517.6133
10199,4077.0396
10200,1235.9882
10201,1324.4888
10202,4489.312
10203,1084.4681
10204,1027.7886
10205,1257.8558
10206,1049.2397
10207,8032.6025
10208,421.9079
10209,4550.825
10210,561.8792
10211,2646.7612
10212,7460.914
10213,610.7765
10214,548.2649
10215,3153.1934
10216,1078.6041
10217,1624.908
10218,1941.4546
10219,713.1443
10220,16898.975
10221,787.8379
10222,3055.0266
10223,4161.154
10224,16391.674
10225,6025.716
10226,4047.3845
10227,2711.7246
10228,2712.6638
10229,1165.5525
10230,2751.2502
10231,3621.0298
10232,890.80646
10233,3123.5088
10234,1904.7817
10235,3824.6624
10236,5877.591
10237,5408.1494
10238,3454.4333
10239,7348.5776
10240,1984.0881
10241,1718.2806
10242,563.9292
10243,3411.1812
10244,673.6416
10245,1231.564
10246,1673.8057
10247,6598.9536
10248,1758.2634
10249,2266.8342
10250,1359.5884
10251,3363.3716
10252,7466.4453
10253,3746.6338
10254,1003.6026
10255,16118.072
10256,556.4976
10257,712.07135
10258,1984.2102
10259,766.59546
10260,5840.845
10261,3863.532
10262,702.9685
10263,1140.8176
10264,12166.848
10265,532.16327
10266,5433.7603
10267,631.141
10268,847.5648
10269,883.6841
10270,2142.3147
10271,5420.332
10272,1041.4862
10273,4768.858
10274,3187.1128
10275,16535.96
10276,4158.2334
10277,1698.0115
10278,914.1714
10279,969.5023
10280,6453.042
10281,13728.221
10282,2724.87
10283,1595.8553
10284,3683.75
10285,6107.6064
10286,4922.7573
10287,4762.58
10288,694.12366
10289,598.6014
10290,1447.5522
10291,1604.2593
10292,907.87036
10293,6896.4644
10294,4184.8345
10295,2281.7
10296,759.0391
10297,9308.983
10298,632.0707
10299,1883.2965
10300,656.1343
10301,1610.9479
10302,15663.541
10303,17405.697
10304,4170.15
10305,3314.957
10306,12579.668
10307,6174.304
10308,1291.3486
10309,791.9546
10310,611.7028
10311,1199.6979
10312,3107.4417
10313,4831.3745
10314,418.45016
10315,9146.622
10316,14866.596
10317,920.2876
10318,983.56647
10319,3011.1729
10320,499.6936
10321,1990.6559
10322,2278.8098
10323,683.9749
10324,1285.9783
10325,756.76294
10326,8839.908
10327,7625.734
10328,2560.2603
10329,2361.3364
10330,1866.1418
10331,483.01944
10332,9489.999
10333,4883.4297
10334,6137.2314
10335,1262.7334
10336,15726.92
10337,6913.404
10338,1667.888
10339,1185.6006
10340,10288.461
10341,3661.9502
10342,3982.4275
10343,2154.4495
10344,6319.9155
10345,814.96265
10346,7619.467
10347,6460.038
10348,824.942
10349,7277.1606
10350,2751.3447
10351,867.396
10352,3183.67
10353,5765.4062
10354,5713.5303
10355,3725.123
10356,1080.478
10357,1989.5498
10358,8959.978
10359,4549.5405
10360,17169.89
10361,783.36096
10362,838.11035
10363,4659.982
10364,5767.5625
10365,3896.822
10366,877.87164
10367,14784.219
10368,490.0098
10369,4967.095
10370,1850.3029
10371,6984.7744
10372,4381.347
10373,1271.5377
10374,1548.0011
10375,1207.3679
10376,1754.3829
10377,6353.369
10378,736.85925
10379,1043.8252
10380,1003.03845
10381,8304.454
10382,7063.7715
10383,699.91345
10384,5691.707
10385,1824.9039
10386,1110.269
10387,6236.1187
10388,5325.868
10389,770.8667
10390,968.5791
10391,3799.2737
10392,1735.3083
10393,509.96005
10394,2534.1858
10395,1948.0913
10396,2838.9683
10397,10744.125
10398,868.9058
10399,1710.2244
10400,2336.117
10401,1220.4231
10402,5742.668
10403,899.2615
10404,771.11255
10405,757.6925
10406,6394.5464
10407,5662.12
10408,1646.0029
10409,2324.652
10410,2233.43
10411,869.00867
10412,7567.501
10413,1005.8167
10414,6620.048
10415,873.6166
10416,614.0065
10417,1270.5648
10418,997.06793
10419,2082.2183
10420,712.00305
10421,2522.1646
10422,16655.285
10423,2329.3608
10424,8996.954
10425,3788.272
10426,15468.085
10427,6532.54
10428,16082.202
10429,1771.3042
10430,885.39294
10431,7941.371
10432,4196.9473
10433,6296.6177
10434,790.48175
10435,2617.056
10436,3990.261
10437,2944.0771
10438,7351.382
10439,3169.0254
10440,5727.3237
10441,772.7213
10442,581.6158
10443,3499.796
10444,5851.328
10445,1240.1251
10446,13326.455
10447,1009.57947
10448,5409.6714
10449,6491.1924
10450,6835.3384
10451,3807.5205
10452,8034.2266
10453,1017.3487
10454,9861.341
10455,6642.7866
10456,985.1974
10457,757.93274
10458,4441.1226
10459,13338.383
10460,3750.7676
10461,781.6592
10462,1901.0006
10463,8682.082
10464,4940.8926
10465,13634.468
10466,619.4699
10467,695.40564
10468,2231.0479
10469,10130.802
10470,4279.3403
10471,5126.4814
10472,781.276
10473,6406.1396
10474,1556.0522
10475,1907.692
10476,2071.2944
10477,7245.2744
10478,4703.2856
10479,911.5398
10480,1420.0713
10481,6312.0356
10482,2311.6494
10483,1003.5279
10484,15380.498
10485,4470.7144
10486,608.27783
10487,1036.0315
10488,5032.455
10489,895.6025
10490,16831.611
10491,7661.735
10492,1032.9701
10493,2879.3574
10494,8312.974
10495,10281.26
10496,433.94772
10497,3211.8755
10498,9197.614
10499,16236.146
10500,7692.8853
10501,1923.6447
10502,799.6889
10503,2445.9053
10504,1062.9506
10505,4123.5996
10506,9885.59
10507,14452.163
10508,1880.1373
10509,7634.256
10510,1119.999
10511,2116.086
10512,1032.3472
10513,1657.6792
10514,3740.6663
10515,2095.43
10516,1701.9785
10517,1846.191
10518,3642.937
10519,870.55457
10520,821.7679
10521,5044.8403
10522,963.4566
10523,914.5376
10524,673.66254
10525,928.6289
10526,2075.835
10527,2979.0996
10528,8341.686
10529,4672.253
10530,589.9402
10531,802.068
10532,2980.8735
10533,6405.6387
10534,5480.7544
10535,4004.1785
10536,740.936
10537,1620.9062
10538,912.37177
10539,11602.812
10540,1880.6765
10541,886.5658
10542,707.09564
10543,6274.962
10544,7310.721
10545,418.43597
10546,6259.9033
10547,2521.5005
10548,1261.1587
10549,6319.397
10550,7005.391
10551,3212.8623
10552,16161.435
10553,15942.21
10554,1894.763
10555,878.76807
10556,5875.332
10557,4807.6025
10558,18260.574
10559,7060.619
10560,2446.0442
10561,531.1186
10562,536.1392
10563,4350.89
10564,556.0764
10565,6869.626
10566,8111.8887
10567,1851.245
10568,942.1317
10569,2808.4028
10570,3965.354
10571,14847.849
10572,6968.425
10573,850.9482
10574,4293.848
10575,5665.0537
10576,3827.4546
10577,16361.468
10578,1883.7485
10579,465.8903
10580,1644.0251
10581,2270.122
10582,11708.575
10583,930.32556
10584,5243.818
10585,9929.104
10586,4691.416
10587,970.7035
10588,974.22015
10589,16404.906
10590,15798.825
10591,10280.084
10592,1603.8597
10593,7354.6777
10594,692.4978
10595,677.1333
10596,6964.365
10597,5666.453
10598,4563.3965
10599,1948.4092
10600,5937.4033
10601,5172.6733
10602,1419.9778
10603,1704.3855
10604,16206.768
10605,8217.602
10606,1050.0128
10607,1158.0197
10608,4545.2593
10609,422.29526
10610,3173.1243
10611,7279.479
10612,719.1213
10613,1848.398
10614,995.6892
10615,759.77264
10616,3407.5127
10617,1898.9965
10618,1962.4614
10619,2658.5088
10620,5606.0854
10621,4426.1006
10622,796.2563
10623,12791.709
10624,3053.625
10625,495.688
10626,10013.269
10627,2301.9072
10628,970.8291
10629,1346.9116
10630,510.0173
10631,10207.034
10632,4861.4785
10633,9371.593
10634,2191.251
10635,3863.4805
10636,13565.618
10637,759.53577
10638,569.577
10639,956.95056
10640,722.0497
10641,2299.6736
10642,1642.2877
10643,790.7335
10644,4250.788
10645,9409.46
10646,947.7696
10647,4771.4604
10648,1597.5176
10649,564.9851
10650,13919.537
10651,9831.064
10652,5658.3193
10653,10175.27
10654,1435.8066
10655,780.1559
10656,927.10657
10657,2229.688
10658,1166.607
10659,1561.5435
10660,2186.7668
10661,9852.842
10662,4882.4746
10663,4331.262
10664,980.78644
10665,471.9747
10666,674.2364
10667,5740.05
10668,1918.7191
10669,3634.1729
10670,506.8395
10671,2969.601
10672,2696.6016
10673,2895.9316
10674,3167.4536
10675,619.93463
10676,1020.8139
10677,863.0458
10678,2659.1328
10679,608.6225
10680,839.55566
10681,814.34033
10682,2678.0283
10683,789.59875
10684,6694.5947
10685,990.20087
10686,805.8934
10687,8520.473
10688,843.8862
10689,7279.1597
10690,4834.283
10691,5321.156
10692,1045.1049
10693,4290.327
10694,6335.6743
10695,1667.3485
10696,3955.3994
10697,2315.8215
10698,968.2107
10699,2783.3677
10700,572.1102
10701,805.1784
10702,4510.138
10703,4344.8433
10704,3014.9902
10705,925.44006
10706,1024.3652
10707,2438.9717
10708,2797.57
10709,2877.2732
10710,9311.878
10711,674.98083
10712,16602.156
10713,7093.993
10714,12968.998
10715,3600.7896
10716,702.2616
10717,1080.5844
10718,4442.9194
10719,7180.112
10720,2156.2798
10721,750.5993
10722,1632.5781
10723,1954.621
10724,4884.711
10725,4993.5176
10726,901.50165
10727,1204.2869
10728,4741.819
10729,4417.9175
10730,5840.6777
10731,2504.079
10732,16451.19
10733,795.63684
10734,4982.6313
10735,4081.386
10736,4383.4
10737,4092.1963
10738,1369.4294
10739,17584.129
10740,3862.6807
10741,874.4219
10742,1608.0612
10743,1901.27
10744,3139.1228
10745,673.52356
10746,5218.251
10747,456.77448
10748,1085.638
10749,8711.778
10750,11682.25
10751,504.12302
10752,985.74866
10753,1290.227
10754,1274.8461
10755,4823.0635
10756,6122.9414
10757,1043.7634
10758,17386.219
10759,923.30176
10760,16835.752
10761,6671.449
10762,1925.7539
10763,9746.859
10764,672.3227
10765,1419.6565
10766,1631.4016
10767,537.7534
10768,8109.761
10769,7716.3125
10770,2373.393
10771,3845.0933
10772,3242.7275
10773,4216.24
10774,1095.9512
10775,1577.2197
10776,1830.6428
10777,1371.0051
10778,7213.17
10779,495.35013
10780,724.27313
10781,565.19617
10782,1964.0012
10783,992.38306
10784,1797.4662
10785,6781.7754
10786,4239.668
10787,4237.448
10788,13003.752
